timestamp,tollID,tagRef,tagHomeID,charge
2023-07-20 20:56,MO07,NOAA50T9F,NO,3.15
2023-07-04 21:50,EG59,GE6NX4U98,GE,0.3
2023-09-13 13:26,AM24,AM7NDDWU4,AM,0.8
2023-10-19 04:11,OO10,KOJQCT8LD,KO,1.7
2023-09-25 21:09,NO30,AMHQREWCM,AM,0.5
2023-10-22 11:58,GE02,KOHR1N4GX,KO,2.0
2023-11-06 21:45,EG71,OORHET1WJ,OO,0.5
2023-12-28 07:28,NO18,KO4GP6FE2,KO,0.95
2023-12-27 10:09,NO14,GE0AEGG9H,GE,10.45
2023-10-29 18:37,OO16,NAOOMANPNF,NAO,1.3
2023-07-30 03:43,EG22,NOANHWMRK,NO,1.1
2023-08-23 15:05,EG70,NAO980C2UM,NAO,0.5
2023-08-29 00:57,NO23,KO1NQAQYG,KO,5.4
2023-11-10 04:46,EG12,AMP421MLA,AM,0.3
2023-08-23 11:13,MO15,OOP5KGSMP,OO,1.85
2023-11-18 07:07,EG22,EGRU1MEOP,EG,1.1
2023-12-28 20:03,GE02,NOR0UB8RU,NO,2.0
2023-12-16 01:14,NO25,MOVV2MZS6,MO,1.55
2023-12-06 21:46,NAO02,NAOSYXNU2Y,NAO,10.0
2023-09-21 03:13,EG28,KOSQT9WBI,KO,1.4
2023-07-24 18:27,EG56,NAOXZS6L2T,NAO,2.0
2023-12-04 19:16,EG64,AM3IA04NB,AM,0.7
2023-07-31 06:33,NAO07,KO3JM490Z,KO,2.5
2023-09-26 23:39,MO17,MO20F9839,MO,0.8
2023-10-12 02:24,EG62,NAOUJXNNV8,NAO,1.4
2023-10-24 12:03,EG52,NAO1D1R4NZ,NAO,0.3
2023-10-25 14:26,EG31,NOV6N6ALK,NO,3.5
2023-12-16 09:59,AM20,MOV6N2F7V,MO,4.5
2023-07-27 21:17,KO23,GEO98O2FH,GE,1.3
2023-10-13 11:12,EG04,GESMST827,GE,3.0
2023-12-01 18:44,EG37,NOKRMHBQQ,NO,4.9
2023-12-03 03:31,EG26,AMMSZT6G0,AM,4.5
2023-08-24 11:23,NO20,EGBO7X9W4,EG,6.25
2023-07-13 02:56,EG35,MO2UYKREN,MO,1.0
2023-07-06 06:19,EG31,NOBBH6DLS,NO,1.0
2023-09-13 01:42,NO05,MO0IRXFFI,MO,2.3
2023-07-12 19:35,OO26,OO3CAP47C,OO,0.8
2023-09-27 08:08,OO20,NONAHZU70,NO,1.8
2023-12-14 01:31,AM22,NAOIWF55XF,NAO,0.8
2023-12-17 13:39,AM11,NOCZTGQPR,NO,0.4
2023-09-25 06:47,NAO35,OOUL0JD1H,OO,2.5
2023-11-16 19:51,MO05,AM289PMY1,AM,9.1
2023-07-13 19:41,KO07,NAO1CE5LX3,NAO,1.85
2023-09-15 09:32,KO03,KOQ39YUHD,KO,2.05
2023-12-20 23:12,KO24,MOEUA26ZG,MO,0.35
2023-10-24 14:45,NAO26,MOJSRS9D6,MO,2.5
2023-11-03 05:20,NO29,MOC60VNSH,MO,1.8
2023-08-16 07:53,EG04,KOACCXZRM,KO,0.8
2023-07-12 11:36,OO05,AMREM49NQ,AM,8.9
2023-08-17 05:59,NO13,NAOX0AET03,NAO,2.9
2023-11-18 10:24,NO02,AMS780QKM,AM,9.6
2023-08-11 23:04,OO22,OO7W0KJYB,OO,0.6
2023-07-31 05:16,EG52,MOOUT21R1,MO,0.3
2023-07-15 21:56,EG56,NAOE6E97H5,NAO,0.6
2023-09-18 21:14,EG03,EGXXOFBMI,EG,1.2
2023-07-15 01:38,NO02,MO126VT88,MO,9.6
2023-10-03 15:49,EG32,NAO1ZFK28D,NAO,3.5
2023-09-18 03:55,EG23,MOOK9YJBW,MO,1.4
2023-12-11 20:10,NAO32,AMM5XBWB6,AM,10.0
2023-07-02 23:42,AM29,OOOUR72GJ,OO,2.3
2023-12-29 17:01,MO16,EGT2CL5UQ,EG,0.5
2023-07-05 11:33,AM25,NOQAQDG7B,NO,4.9
2023-09-16 03:00,KO19,NAOVTHX47Y,NAO,0.9
2023-08-07 23:00,EG47,NOCWC3Q81,NO,0.2
2023-12-21 22:39,NAO35,MOTFFF3RD,MO,10.0
2023-09-13 10:46,EG73,NAO5EH5VMT,NAO,0.8
2023-07-03 09:16,AM09,NO9F7D6AG,NO,13.1
2023-09-12 22:18,NO19,KOK8RHMU9,KO,1.75
2023-09-11 14:40,NO15,MOV7LDV0I,MO,5.8
2023-09-17 17:18,EG05,MOFYGU1X4,MO,6.0
2023-11-17 10:10,NO11,NOF4TFUQ9,NO,11.85
2023-07-01 13:51,AM10,KOB5V6B4R,KO,13.1
2023-10-25 23:05,KO26,NOOFFTPFT,NO,0.7
2023-07-23 08:39,EG03,EGAGN269L,EG,0.8
2023-10-11 16:29,EG61,KOSONMIJD,KO,3.3
2023-08-11 23:57,NO18,AMVBQQVCJ,AM,1.35
2023-08-10 17:09,NAO27,AMAYHHYVV,AM,6.25
2023-09-20 19:55,EG43,MOU2H8CB0,MO,1.1
2023-07-01 06:52,KO21,AMRM39CV6,AM,2.35
2023-10-08 20:54,OO22,NO8DZN56U,NO,1.5
2023-08-25 12:54,EG38,GEJZOL928,GE,4.9
2023-07-24 06:02,OO06,OOE852LSE,OO,12.4
2023-07-20 02:55,OO27,MOCTK4YH5,MO,0.6
2023-10-15 06:56,KO16,GEAABVCFN,GE,2.25
2023-08-11 05:34,EG54,AMYE4N2DW,AM,2.1
2023-10-28 19:49,OO28,EGV8800VT,EG,0.9
2023-09-27 12:20,EG02,NOYH9PCZK,NO,0.7
2023-10-28 19:36,OO25,AMU9N3F5W,AM,2.0
2023-11-05 17:15,NAO35,NOEDR7PQB,NO,1.25
2023-11-16 04:04,NO27,EG9YCJEC5,EG,5.8
2023-10-03 12:04,EG71,GEFAWEIU7,GE,0.4
2023-12-28 10:38,OO09,OOIS8D5CM,OO,6.2
2023-11-21 22:59,EG19,OOR80GM7N,OO,1.4
2023-12-28 10:45,OO21,KO0TQUMSH,KO,1.5
2023-09-04 10:50,AM07,NOQ5VSGQL,NO,2.0
2023-09-06 09:02,NAO19,NORTDQCAY,NO,10.0
2023-12-05 18:54,KO10,GEIREW7LU,GE,7.25
2023-12-28 13:12,AM23,NO9Y29ZT5,NO,4.6
2023-12-07 10:33,OO05,OOX2F8VCJ,OO,2.4
2023-12-04 12:45,KO04,MO2CYXMZS,MO,10.45
2023-07-14 01:13,KO16,NO6APHZJX,NO,0.9
2023-08-28 02:00,EG65,NO20NG7TY,NO,2.5
2023-07-25 02:30,NAO04,MONZUIB1Q,MO,6.25
2023-09-26 01:29,EG57,OOB6OSZC5,OO,0.8
2023-10-27 19:30,NAO07,OOX2I63FM,OO,2.5
2023-09-16 15:37,NAO21,AM5SHUPP1,AM,1.25
2023-09-09 19:29,KO13,NOSMD3ZV7,NO,2.85
2023-07-23 20:32,AM20,NAOUZRK1GG,NAO,1.5
2023-09-18 09:59,NAO10,AM9EUVZYM,AM,10.0
2023-07-24 05:37,EG32,GEDK4UHDX,GE,3.5
2023-11-23 16:15,EG09,NOBGLEJ8Y,NO,2.3
2023-10-24 16:22,OO21,AMXR3BTV0,AM,0.4
2023-09-06 16:41,KO17,NAOW78CZ6C,NAO,0.55
2023-11-21 15:27,NAO37,GEYF59X69,GE,10.0
2023-11-27 17:05,NAO32,NOQ5PGBWD,NO,1.25
2023-08-14 00:39,EG05,MOCUKBH1Z,MO,1.2
2023-11-28 20:50,OO26,AM4472WLZ,AM,0.5
2023-08-26 04:14,MO02,OOM5E4RIR,OO,1.35
2023-12-07 21:59,NAO38,OOYQONVIL,OO,2.5
2023-10-12 12:30,OO26,OOREDFPNL,OO,0.5
2023-08-28 21:50,EG02,NO771UPYS,NO,3.0
2023-10-31 06:53,OO25,MOA8MKH8U,MO,0.8
2023-07-15 09:47,AM01,EGX86XOVO,EG,1.4
2023-07-30 22:41,NO22,OOD1WLEQS,OO,0.55
2023-08-13 04:33,EG22,NAOFCRR0SO,NAO,1.6
2023-07-01 22:19,EG61,GE64MAPMR,GE,1.3
2023-09-16 02:09,AM07,NORZEMLYD,NO,12.0
2023-12-12 15:00,NAO16,AMLOVP1CM,AM,6.25
2023-12-11 18:39,EG73,OO4A6BPKL,OO,1.1
