timestamp,tollID,tagRef,tagHomeID,charge
2024-09-27 10:39,EG55,KOT1V7YJW,KO,2.1
2024-09-16 16:58,NO29,AMJ4ZBCJG,AM,1.8
2024-10-23 19:23,NAO04,NAO8KRWFJL,NAO,1.25
2024-09-05 18:27,EG02,EGVIKTLLM,EG,10.5
2025-01-31 07:18,EG05,AM5UN5BP5,AM,6.0
2024-12-13 07:04,EG08,AMOA134IK,AM,4.5
2024-07-16 09:35,OO12,GEK4L69Q2,GE,3.9
2025-01-08 20:21,AM14,OOAL0SWRK,OO,3.2
2024-10-16 08:46,EG64,AM36L9HDZ,AM,2.5
2025-01-08 23:42,EG28,KOU972G4G,KO,1.4
2025-01-02 21:51,KO10,KOFC8MF8Q,KO,5.15
2024-12-14 16:37,AM07,KOG8CGDW1,KO,12.0
2025-01-26 01:36,NAO34,AMVXASNZS,AM,6.25
2024-07-03 09:02,NAO33,NAOPYK4JZF,NAO,6.25
2025-02-09 04:07,NO02,OOGKKXER5,OO,9.6
2024-10-20 11:34,EG66,MOON5R4P9,MO,0.3
2025-02-07 20:23,EG19,AM5KBYSMY,AM,1.4
2024-09-20 14:09,NAO04,OOJ7154L2,OO,6.25
2024-12-12 12:55,KO06,KO0VERTLU,KO,1.35
2024-08-08 17:28,EG31,NAONHI3JXB,NAO,4.9
2024-07-12 01:37,MO02,OOC1D7POV,OO,0.9
2024-10-28 22:51,EG10,OOA49GKJ3,OO,2.3
2024-10-15 10:34,KO22,GEI7TZD7Y,GE,1.65
2024-10-12 06:13,EG15,NAO4A0JQBS,NAO,1.2
2024-07-19 17:37,EG13,AM6C7E91N,AM,0.8
2024-07-14 14:09,EG31,GE94ISNE4,GE,4.9
2024-09-22 20:37,EG26,GEKD51HJI,GE,1.3
2024-07-13 13:55,NO04,EGB6CJ3ZT,EG,11.45
2024-08-29 12:16,NAO02,KOF4J5KCT,KO,10.0
2024-08-10 04:51,KO10,OO1R7DMKV,OO,5.15
2024-09-24 14:12,EG07,MOUPVF6W3,MO,1.3
2024-07-05 19:39,OO17,OON9JO9ZZ,OO,4.7
2024-10-26 19:58,MO07,NOAI6D7YV,NO,11.1
2024-08-29 23:13,NO02,EGADYMN5T,EG,9.6
2024-08-09 10:45,NO10,OONWKLBDL,OO,10.5
2024-07-31 14:07,OO23,KOBA514S6,KO,3.6
2024-12-08 14:24,NO01,OOWLNZNOB,OO,13.5
2024-07-27 22:05,EG55,OO9ISOUUY,OO,1.5
2025-02-11 16:17,OO06,GESS3K5BV,GE,2.4
2024-11-15 23:17,OO28,OO4ZH3BMT,OO,3.3
2024-09-29 06:01,NO01,OOHGS3XXR,OO,3.85
2024-11-14 02:33,KO25,OOYJNHQOI,OO,2.5
2024-11-15 14:05,EG62,EGSUFULLY,EG,0.4
2024-11-01 05:40,EG35,NOSR03H89,NO,1.0
2024-07-14 14:03,OO01,GE1FNSX3D,GE,5.8
2024-12-10 06:52,EG04,MON7HI8VJ,MO,4.2
2024-12-12 02:05,OO20,MO3T15YGE,MO,1.8
2024-12-05 09:49,AM08,GEYKHUOW2,GE,8.6
2024-10-13 21:37,AM28,NOCSDSACO,NO,1.8
2024-10-28 01:14,EG19,OOWS8OCE0,OO,1.0
2024-09-21 20:48,NO07,NO18LBADB,NO,8.95
2024-12-17 23:55,EG25,GERMRF3DT,GE,4.5
2024-07-22 00:39,EG40,NAO4E7ZQEN,NAO,2.8
2024-10-27 11:25,AM25,OO7OXPPEE,OO,4.9
2025-01-19 15:21,EG55,KOH7LE55Z,KO,0.6
2024-12-12 23:42,EG64,NAO1G0FGIV,NAO,0.5
2024-11-04 09:40,NAO04,AMTDOBOH2,AM,2.5
2024-08-12 08:35,NO19,OODOLFI68,OO,4.45
2024-12-28 10:22,NO21,MOG5Q3Q0Z,MO,2.1
2024-09-11 23:57,NAO31,MOBQXESVR,MO,6.25
2024-09-27 20:45,KO16,GE44GTNA0,GE,0.9
2024-10-17 14:51,AM23,KOPX8XMGL,KO,4.6
2024-12-19 22:49,MO08,NAO9MBCCOQ,NAO,3.15
2024-11-11 22:30,KO11,KOLQW79Q5,KO,5.0
2024-09-10 11:05,EG55,MO9PMHJED,MO,0.5
2024-12-10 18:22,KO13,NAO32LK82E,NAO,0.8
2024-07-18 17:33,EG09,OOXRFJL5P,OO,0.6
2024-09-22 20:27,KO19,KOU7P7UEO,KO,0.9
2024-12-18 21:30,AM10,NAOSEDYPGZ,NAO,2.2
2024-08-14 12:28,EG72,MOEEURMY4,MO,0.2
2024-10-27 10:59,KO07,EGAHNFBGE,EG,6.6
2024-08-15 21:30,EG49,KOS6NSBO1,KO,2.3
2024-08-19 21:42,OO22,OOJ1MJ0BD,OO,1.5
2024-07-13 07:37,KO08,MON3SMPRF,MO,4.7
2024-10-27 15:39,EG06,AMPJM46BT,AM,4.3
2024-09-23 14:43,NAO19,MOZUDXFBU,MO,6.25
2024-07-19 18:38,EG44,MOBIALQ1Q,MO,0.3
2024-08-28 13:45,NO28,KOG4251XP,KO,4.15
2025-02-09 15:47,EG32,MOLLDIK91,MO,3.5
2024-12-31 12:08,EG48,NAOVSB44GO,NAO,0.9
2024-08-03 13:24,AM04,EGZZK8FZL,EG,6.8
2024-09-19 22:34,OO07,EG194FVW9,EG,4.9
2024-08-13 10:45,EG55,KOWNMTYFY,KO,2.1
2024-07-11 19:56,EG34,NOBOU7M6A,NO,5.0
2024-07-01 06:25,EG49,MO7VMA90L,MO,0.9
2024-07-20 09:51,NO02,KOQL7FPHL,KO,2.7
2024-08-11 20:50,OO24,MO2ZDWOIA,MO,5.1
2024-08-07 11:47,NO21,GEEF6D5GM,GE,0.55
2024-09-06 09:50,MO14,MOTF9J22P,MO,2.85
2024-11-15 07:41,NO16,KO1HXV0P9,KO,1.6
2024-12-23 17:41,OO13,NO3IAYXR4,NO,1.0
2024-11-07 15:13,OO24,OOMJNNI0X,OO,5.1
2024-10-03 03:37,AM17,AMY39CUXR,AM,0.7
2025-01-07 06:16,MO04,EGRY2KBIO,EG,5.25
2025-01-15 17:27,AM16,AMXDNOS80,AM,1.5
2025-02-09 09:21,NAO30,AMXEH2UCD,AM,6.25
2025-01-31 11:44,OO17,NAO8OGQWS9,NAO,1.3
2025-01-30 17:00,KO06,AM8UX3ITD,AM,1.9
2024-11-08 02:31,EG40,MORYEKIJP,MO,0.8
2024-10-30 19:02,NAO18,OOJ8AQXBT,OO,6.25
2024-08-10 10:15,OO20,OOKMF0SSK,OO,2.6
2025-01-18 10:34,EG62,AMCMKKOR2,AM,1.0
2024-10-12 02:57,EG51,MOUAM8SN9,MO,0.4
2024-08-08 14:54,NO27,NAOMQ0JWU0,NAO,1.65
2024-07-20 19:50,NAO27,AMUTQ9PBE,AM,10.0
2024-07-12 00:48,OO17,OO8U7XMGU,OO,6.7
2024-12-25 02:50,OO22,EGKD7QBX2,EG,0.4
2024-09-27 06:24,EG64,EGUEXA4RQ,EG,1.8
2024-08-22 22:18,NAO37,AMKOGIRNM,AM,10.0
2024-11-21 07:04,AM06,OOBXT34XF,OO,2.5
2024-07-10 15:08,AM07,NAODBZ6XKP,NAO,12.0
2024-10-01 17:08,NO18,NAOT3WY2F7,NAO,0.95
2025-01-19 05:39,NO34,KOQI0A8QA,KO,3.35
2024-11-13 02:29,EG57,KO72Q9GL3,KO,2.8
2024-08-20 19:43,OO05,NOSBQDAVG,NO,12.4
2024-10-30 10:33,NAO07,NON945FTF,NO,2.5
2024-09-17 07:34,OO07,GEIXH5B52,GE,6.9
2024-08-14 06:17,NAO25,OOH7JID7Y,OO,1.25
2025-01-01 10:32,KO26,EGXZ9G2P0,EG,0.5
2025-01-16 05:23,MO17,GE9AK6ZAN,GE,2.05
2024-07-23 01:54,EG29,NAOI7EF9F5,NAO,5.3
2025-02-10 13:33,AM13,MOMBYRB0D,MO,4.5
2024-11-09 12:27,MO02,KOQP5F31O,KO,4.8
2025-02-03 12:08,MO14,OO7LI02HU,OO,2.85
2024-10-18 01:41,KO17,OOOW2YRPS,OO,0.55
2024-09-16 01:57,OO10,MOHHGQUE6,MO,8.8
2025-02-09 04:21,EG53,MOD3RYWHO,MO,0.3
2024-11-26 23:51,OO11,GE5AVS8D1,GE,3.9
2024-11-27 12:37,EG12,OOP69BSK8,OO,0.3
2024-11-07 23:25,EG42,AMPC98TCR,AM,1.5
