timestamp,tollID,tagRef,tagHomeID,charge
2023-05-24 00:09,NO11,KOT7ZUUNH,KO,11.85
2023-04-29 00:53,KO06,KOKPU7XT7,KO,1.9
2023-05-25 07:20,NO33,NO3OZ4ZMP,NO,2.35
2023-01-15 18:13,NO28,GEPEDZVHD,GE,5.8
2023-06-02 03:00,OO13,NAOUEU6BTK,NAO,1.0
2023-01-22 20:17,AM20,NAOJ9KC3VQ,NAO,4.5
2023-02-20 20:31,EG60,GESLS0YXP,GE,3.3
2023-05-09 23:10,EG63,GEJWI8S5O,GE,1.0
2023-01-25 10:17,EG33,NAONKTVYG3,NAO,7.0
2023-05-03 13:35,EG05,GEFV0JLIY,GE,4.3
2023-04-07 22:09,KO26,OOD1BONNG,OO,1.75
2023-06-01 10:12,EG49,AM4QNJB6R,AM,0.6
2023-02-03 02:32,NAO06,MOOQTX2ZY,MO,2.5
2023-04-04 10:47,OO27,KOXYS6HRM,KO,2.4
2023-02-03 06:51,NO30,KOZOFBGPR,KO,0.5
2023-03-11 11:59,EG43,GE3KYWNZP,GE,1.1
2023-01-19 22:24,OO05,NAOK11BXNV,NAO,2.4
2023-05-11 03:07,OO18,NAOZXX61YQ,NAO,4.7
2023-04-28 02:36,NO22,AMP0N6WRQ,AM,2.9
2023-03-13 16:56,MO12,EGRDNJZQG,EG,2.05
2023-01-18 23:43,EG52,EG3S72L0Z,EG,1.1
2023-06-15 21:50,NO01,NAOYUSTUJX,NAO,13.5
2023-04-03 07:58,EG41,EG0ZO5RSI,EG,0.6
2023-02-05 21:26,EG38,EG0CSEMLZ,EG,1.0
2023-03-01 07:07,OO28,GEKMRY90X,GE,3.3
2023-06-23 21:36,NAO23,NAOPMO9S2F,NAO,10.0
2023-05-17 09:08,NO06,KOFPRUMQG,KO,2.3
2023-01-23 17:19,EG56,NAOK8CI8P6,NAO,2.0
2023-05-31 05:22,OO24,AM2RVSADY,AM,1.0
2023-04-15 11:49,EG55,GELCXKU3D,GE,0.5
2023-01-20 16:31,NAO34,OOZZOS88R,OO,2.5
2023-01-30 08:47,AM15,AM81JP96X,AM,9.0
2023-04-27 04:37,KO26,EG02I5SNY,EG,0.7
2023-04-15 17:39,NAO35,MOPDTBROX,MO,1.25
2023-05-01 02:35,MO08,AMU2WR4TA,AM,7.9
2023-02-28 14:14,EG36,EGSWWL5VY,EG,1.0
2023-04-26 12:20,NO26,KOWA7EVL0,KO,1.05
2023-04-15 04:31,AM04,NOL86HSSU,NO,2.2
2023-01-17 06:08,AM26,AMVHFV5Y2,AM,1.6
2023-05-21 15:43,KO20,AMIHC5JO1,AM,1.3
2023-04-12 13:54,KO12,EGZ9ILP2P,EG,7.0
2023-03-27 21:06,NO13,NAOANKJ25U,NAO,10.45
2023-03-10 07:00,NO18,NOFX7WBER,NO,0.95
2023-03-21 08:24,EG21,NOFOJIU4V,NO,1.1
2023-02-10 10:48,EG12,GE6NJMQ7O,GE,0.5
2023-05-03 19:10,OO17,KOJQRLHSD,KO,1.3
2023-01-10 22:50,EG09,GEVZLDUYO,GE,0.9
2023-05-20 13:40,EG08,NAOGP5XMUP,NAO,6.3
2023-02-17 05:21,KO18,NO7M7RA5O,NO,2.05
2023-04-15 23:06,NO19,NAOSV532WR,NAO,1.75
2023-06-11 23:46,NAO38,NAO6XE5QUZ,NAO,6.25
2023-03-29 10:35,NAO18,MO9CL0C5V,MO,2.5
2023-02-02 07:27,MO11,EGW8PFMTV,EG,7.25
2023-03-16 04:46,NAO20,OO7LUOMQG,OO,10.0
2023-06-18 00:20,KO22,MOAVTPEX6,MO,0.45
2023-05-16 07:54,KO14,KO5QPK3HN,KO,2.85
2023-06-08 03:43,AM30,EGJ41THYB,EG,2.3
2023-06-04 08:20,NAO29,AMLR6BTTE,AM,10.0
2023-03-02 17:34,EG44,MO803HX75,MO,0.3
2023-01-15 16:40,AM29,OOYK3C3YU,OO,1.6
2023-04-23 06:12,EG60,OOC4U9ZD8,OO,0.9
2023-02-07 03:39,AM27,NOMYIETQM,NO,1.8
2023-02-26 14:21,EG34,NAONUXU3I2,NAO,1.4
2023-04-21 22:46,NAO24,EGUF9YIMJ,EG,1.25
2023-04-06 02:16,NO22,KO5HMT5CR,KO,0.8
2023-04-10 12:49,NAO31,NOSUMRF9G,NO,6.25
2023-01-13 23:01,EG66,NAOTAJXTY9,NAO,1.1
2023-01-16 00:28,KO01,AMGPGRXYG,AM,11.95
2023-04-10 00:26,NAO28,NOU7LXW0Y,NO,6.25
2023-04-07 11:33,OO14,GEF85CLWA,GE,1.0
2023-01-31 10:37,EG23,GEH1G38RZ,GE,1.0
2023-04-13 04:37,EG63,OO7HR803M,OO,1.0
2023-06-21 05:59,EG06,AM13KUJOP,AM,4.3
2023-02-07 14:55,KO11,KO3SF3967,KO,7.0
2023-03-12 04:25,EG39,AMW654D5Y,AM,2.0
2023-02-09 06:10,EG74,AMNH82M12,AM,3.5
2023-02-03 08:31,KO01,AMMQCEDKV,AM,8.5
2023-01-09 12:24,AM30,MOMRN1QR0,MO,2.3
2023-05-08 10:11,EG08,AM43Z0PPR,AM,1.3
2023-01-11 15:17,EG43,NAO1HLAR4D,NAO,1.1
2023-05-15 12:47,EG05,EGJUMBOAI,EG,1.2
2023-01-13 08:34,MO17,GE4TIBA9T,GE,0.8
2023-06-28 04:10,OO14,OO4WGS9GW,OO,1.0
2023-01-22 05:38,NAO19,EGXA5IKFQ,EG,6.25
2023-04-09 17:46,EG22,MO22EHR4Y,MO,4.0
2023-02-06 05:46,OO18,NOTPYJ1SQ,NO,1.9
2023-04-04 16:35,EG16,AMDXDX8I1,AM,0.8
2023-03-22 07:55,NO22,NAOTN42QSG,NAO,0.8
2023-04-10 18:35,NAO06,MOQW6TF7B,MO,2.5
2023-03-23 06:09,EG27,KOZ3PGYYL,KO,3.5
2023-02-12 15:31,NO20,KORTOTKUZ,KO,1.25
2023-06-22 21:26,EG62,NAOUBVWPM4,NAO,0.4
2023-03-30 16:03,NO19,GETF1RN7T,GE,1.25
2023-04-17 16:00,MO03,GEAFU9X4Z,GE,1.4
2023-03-14 05:04,EG28,OOCQRBH5O,OO,4.9
2023-02-02 13:58,NAO22,OOAQ5F2AJ,OO,6.25
2023-03-21 12:13,EG14,AMUU4067R,AM,3.0
2023-05-05 18:36,NAO01,OORTFX4SI,OO,6.25
2023-01-03 12:03,KO18,EG99Z5O7G,EG,2.9
2023-03-12 20:09,EG19,NAORDPV13E,NAO,1.0
2023-01-09 21:17,EG58,NAOF7UOUNE,NAO,0.8
2023-01-24 17:36,NAO01,EGMK7511E,EG,1.25
2023-02-17 07:40,AM18,AM46NGP50,AM,1.2
2023-05-03 23:08,MO06,AMFJE383N,AM,6.5
2023-03-24 00:14,EG20,AMB9NY1XI,AM,1.0
2023-01-04 04:34,AM15,NAOI235VSO,NAO,6.4
2023-06-05 20:16,KO01,OOZRE9MSJ,OO,3.4
2023-05-09 17:35,NAO26,KOMZAY25O,KO,2.5
2023-03-21 21:23,EG74,AMYG68EZ6,AM,3.5
2023-03-07 15:52,NAO03,MO0WTJCM9,MO,10.0
2023-01-19 07:17,EG71,NO4QFJ4QI,NO,0.4
2023-05-19 15:45,EG23,NORMTJ0CS,NO,1.0
2023-05-17 12:40,OO27,OOPB5AL7O,OO,2.4
2023-06-04 23:10,EG36,KODLP0AGY,KO,1.0
2023-04-11 22:13,EG32,OOD9KAB85,OO,1.0
2023-06-22 10:36,EG12,GEENUOC3T,GE,1.0
2023-05-21 17:31,AM16,AMNLVZIJI,AM,1.5
2023-04-16 15:49,EG69,EGARXV52G,EG,0.2
2023-03-09 10:28,KO13,NAOJ68NFXK,NAO,0.8
2023-06-09 10:40,KO22,EGHH20TMH,EG,0.65
2023-01-30 21:29,NO21,KO6L4E0VA,KO,0.8
2023-05-22 21:26,MO08,AMXPTIESA,AM,7.9
2023-05-07 12:22,NAO09,EG0BDYSVF,EG,2.5
2023-04-08 11:10,EG13,AMJI4EZSB,AM,0.8
2023-02-22 06:06,NAO28,NAONY7OD28,NAO,10.0
2023-04-17 09:15,EG33,AM6MFB1O3,AM,7.0
2023-05-15 06:03,NO30,NAOF5IQDDH,NAO,2.55
2023-05-22 19:42,MO17,OOTUUC5NZ,OO,0.5
2023-02-06 00:12,MO15,AMDZRGSZZ,AM,1.3
2023-01-04 18:32,EG08,OO2HOEDK1,OO,6.3
2023-03-21 14:54,NAO24,KOCD9FQU2,KO,10.0
