timestamp,tollID,tagRef,tagHomeID,charge
2022-11-18 04:54,EG34,NAO0PDYCEY,NAO,1.4
2022-09-10 16:25,NO06,MO1QYA45S,MO,11.5
2022-08-03 08:42,EG56,OOPWE9Y9T,OO,2.8
2022-07-05 05:07,EG55,GEDRKIU04,GE,0.6
2022-10-23 16:50,NAO01,GEC96SDMB,GE,10.0
2022-07-16 04:56,EG72,EG0QWIW53,EG,1.1
2022-08-27 20:22,NO25,OOTFVTMKL,OO,1.05
2022-09-04 17:07,OO10,MOX6PMIW1,MO,2.5
2022-12-26 07:21,AM03,NAOMCFXY9Y,NAO,9.6
2022-07-12 14:15,OO21,KOF29QAKH,KO,0.6
2022-10-11 21:13,OO22,NAOU2SLIAR,NAO,2.1
2022-09-01 14:50,NAO33,KOLN89BZE,KO,6.25
2022-10-22 11:27,OO13,KOGER93Z4,KO,3.5
2022-10-27 17:51,AM20,AMW2CNKX3,AM,1.5
2022-09-13 21:43,AM02,KOZ8T5ULA,KO,1.4
2022-08-09 03:53,EG33,AMZ4PDNA0,AM,1.4
2022-10-20 14:51,EG48,MO57IIKT9,MO,2.3
2022-10-16 14:44,OO26,NO8NQQLQU,NO,0.5
2022-12-11 06:44,MO07,NOV3426W7,NO,3.15
2022-08-21 14:09,AM12,NOFTWYGB4,NO,2.7
2022-12-02 08:41,MO13,GEFS5QYCG,GE,2.85
2022-12-24 21:58,EG46,NOYAXFISQ,NO,0.8
2022-08-18 23:26,EG70,NOS40MKZ6,NO,1.3
2022-08-25 06:45,NO05,AMFHT276V,AM,3.25
2022-07-19 20:19,NAO23,NAOO53EM5P,NAO,10.0
2022-12-02 04:59,AM03,AMVP241F1,AM,6.8
2022-08-12 14:03,AM13,GERS6O91Y,GE,0.7
2022-07-15 16:05,EG44,NOQ1342JU,NO,0.3
2022-12-20 11:43,EG42,OO1445K9V,OO,1.5
2022-11-19 05:54,AM21,KORSKOW98,KO,4.5
2022-09-15 15:53,AM08,AM6TFMNT3,AM,2.8
2022-12-19 12:09,OO10,AMSDUDJY4,AM,6.2
2022-10-04 02:45,EG71,MOAU82CXW,MO,0.4
2022-09-10 04:44,EG28,EGAPRQQSI,EG,4.9
2022-12-05 20:34,OO27,OOFMD42DS,OO,0.9
2022-11-19 21:44,MO16,GEO71VX2K,GE,0.3
2022-10-10 03:41,MO13,NO0XJE5EH,NO,0.5
2022-11-28 14:23,AM19,NO0CJRVV9,NO,1.2
2022-10-12 16:41,NAO11,AMLWIIGLM,AM,2.5
2022-09-07 20:52,NO25,AMFTSHMMB,AM,3.85
2022-11-20 12:13,NAO27,KOP5QQIR4,KO,1.25
2022-09-08 02:58,AM14,NAOMBHPOKL,NAO,1.1
2022-12-13 06:21,OO15,KO8EEE82K,KO,6.6
2022-08-07 02:49,EG01,EG8JWZ2Y5,EG,0.7
2022-08-09 08:57,EG59,KOZ167EB1,KO,0.2
2022-08-09 08:51,OO19,OO3CKIK0C,OO,9.1
2022-11-16 05:57,NAO41,KOHFSXY29,KO,6.25
2022-11-21 05:58,EG72,GET44GTPD,GE,1.1
2022-12-05 11:36,NAO09,KOLEZZDRV,KO,2.5
2022-11-19 18:55,OO07,NOOZQ67FU,NO,6.9
2022-09-12 18:56,EG69,AMO9F4VA7,AM,0.8
2022-07-17 15:14,NAO12,NAOZO3ZVY1,NAO,10.0
2022-12-10 04:33,AM13,EGUZ3OYES,EG,0.7
2022-12-21 03:42,EG64,GEVKDQOSQ,GE,1.8
2022-12-23 17:41,EG39,NOVYGXY93,NO,0.6
2022-09-23 19:52,EG30,MOGVY9136,MO,3.8
2022-11-02 22:05,OO23,NAOGP90DU8,NAO,1.4
2022-09-01 14:23,NAO08,GERJ0GQFI,GE,2.5
2022-11-17 15:30,NAO27,GE1SPHB8P,GE,10.0
2022-11-29 22:29,KO15,AM3KHUYN2,AM,0.6
2022-12-18 19:41,KO12,GEHY5NQPD,GE,2.0
2022-07-23 07:28,NAO11,NAO0317Y9J,NAO,2.5
2022-09-19 10:36,AM23,NOWGNZ7NN,NO,0.8
2022-12-25 14:49,MO17,AMX6W97KF,AM,0.8
2022-07-17 10:57,EG36,GE7NPU62E,GE,1.0
2022-09-10 14:22,OO06,MOERQTENI,MO,8.9
2022-07-08 21:04,NO08,NOQ2IZTJR,NO,2.5
2022-11-06 22:02,EG08,AMR3DYL8H,AM,1.3
2022-09-06 11:29,KO03,KOMR3H25E,KO,2.95
2022-08-06 04:48,EG47,OODFHVJQ5,OO,0.3
2022-08-17 11:14,NAO06,NOZHIWPYF,NO,10.0
2022-09-06 17:10,AM01,NAOQM5JPQN,NAO,5.9
2022-09-12 15:02,EG26,NO1UTA6UL,NO,1.8
2022-12-14 20:21,NAO40,NAOR8GZN95,NAO,2.5
2022-11-02 23:07,EG01,NAOO1TK7R1,NAO,7.5
2022-07-07 19:11,KO10,MOJEBHC03,MO,1.45
2022-09-22 06:42,AM11,OO1T8L75L,OO,0.4
2022-11-27 14:46,NAO26,MODG30DC0,MO,1.25
2022-07-25 00:38,MO05,AM2VOANYC,AM,1.8
2022-12-28 13:26,AM17,EG4DR8H8M,EG,4.2
2022-07-09 18:20,AM07,MO4024L1T,MO,2.0
2022-11-25 03:00,EG46,NAOMUEABLC,NAO,0.3
2022-12-03 02:31,OO06,OOF6JJS8H,OO,12.4
2022-10-09 03:36,NO05,KODH9MGIR,KO,11.5
2022-09-09 08:13,NAO41,NOMY9P9MM,NO,10.0
2022-10-08 07:00,EG52,AMNRTKT65,AM,1.1
2022-07-22 22:49,EG69,AMQP1PW3J,AM,0.8
2022-08-15 17:13,KO15,NAOQ4IBWW8,NAO,0.6
2022-10-07 19:39,NAO41,NAO6UUZKZC,NAO,10.0
2022-07-26 10:42,AM06,OOPVY4I22,OO,10.8
2022-10-07 10:26,NAO13,OOD2FD051,OO,10.0
2022-08-20 03:07,AM13,EGDZ9U5RY,EG,1.1
2022-10-30 23:01,NO10,NAOK2CTVDS,NAO,4.2
2022-10-22 09:57,EG67,KOCHTSBNY,KO,1.1
2022-10-03 17:05,EG42,GE1BI9EOY,GE,1.5
2022-07-24 23:31,AM04,AM2TZ9EAT,AM,2.2
2022-12-09 23:22,KO14,AMXW004UC,AM,4.05
2022-07-03 18:07,NAO03,NAOBGUC1HB,NAO,1.25
2022-07-10 08:38,NAO32,NOSOEUN4N,NO,6.25
2022-10-08 19:23,NO01,EGQYO7R0N,EG,2.7
2022-08-20 03:16,MO10,AMFXDU5O9,AM,1.9
2022-08-05 05:18,NAO02,GEVOSB3IZ,GE,1.25
2022-12-29 03:48,NAO01,KOF64ID8U,KO,10.0
2022-11-20 22:23,NAO16,AM7HB7V3Q,AM,1.25
2022-10-04 17:55,EG21,EGA9027KF,EG,4.0
2022-10-06 11:53,EG69,NOBJ692U6,NO,1.1
2022-07-05 20:15,OO26,KOC66UES2,KO,2.9
2022-11-13 03:18,AM08,KO2QR26GL,KO,2.8
2022-12-26 02:58,EG30,NOPNXNSNI,NO,1.1
2022-07-11 21:35,MO05,MOMZPK7H0,MO,9.1
2022-10-27 17:20,NAO14,AM96LDOX4,AM,10.0
2022-10-24 02:00,MO03,AM0X3S38W,AM,1.4
2022-11-21 13:22,AM24,AM9MO958I,AM,0.8
2022-07-22 13:27,OO22,MO16J275L,MO,2.1
2022-11-03 11:23,NAO15,MODLAR8QA,MO,10.0
2022-08-09 06:19,EG23,KO8F6661B,KO,4.9
2022-10-11 04:44,EG03,GEUJ6LEQ2,GE,0.8
2022-10-23 04:29,EG06,OOKFZ7DK6,OO,1.7
2022-11-02 10:56,NO27,GE35VQ3ST,GE,1.15
2022-10-12 10:14,AM15,OOSJUTCWT,OO,2.1
2022-10-13 08:22,NO30,AMW20Q67I,AM,0.5
2022-09-19 08:33,EG61,MOI6RRHOS,MO,0.9
2022-09-12 02:07,EG04,AMW318V7E,AM,4.2
2022-10-08 00:43,MO12,OOOTMLKRI,OO,7.25
2022-10-04 09:22,MO04,NO1ZFLR5T,NO,5.25
2022-12-11 23:11,OO20,OOO5AHAVS,OO,1.8
2022-07-24 18:36,KO12,AMLQ2V0OX,AM,5.0
2022-07-18 04:29,MO09,OOOQ8C1PI,OO,1.9
2022-09-09 22:58,NAO09,GED1QJH8E,GE,2.5
2022-07-12 12:52,EG55,NAOALWS9Z1,NAO,2.1
