timestamp,tollID,tagRef,tagHomeID,charge
2024-06-11 00:01,NO03,MOZ1JEDRF,MO,2.25
2024-05-08 03:25,AM02,MO9RIDTJK,MO,1.4
2024-04-15 06:56,OO01,GEGEMDM08,GE,2.3
2024-04-01 23:13,KO17,OO7AHKNSH,OO,2.05
2024-03-28 20:20,AM11,AM91YJP15,AM,0.6
2024-01-18 20:01,NAO37,NO1JIIOOI,NO,2.5
2024-04-03 09:46,NAO26,NORX3XM38,NO,10.0
2024-04-01 16:19,AM22,OOPK7G43M,OO,3.3
2024-04-29 21:29,MO11,MOTLVFR94,MO,7.25
2024-03-06 16:48,MO02,OOCI9MS0T,OO,0.9
2024-03-04 07:23,EG71,OOVTCI2NC,OO,0.5
2024-02-12 11:21,KO08,MO5QC4FY9,MO,6.6
2024-05-10 17:46,KO21,NAOTB60P4S,NAO,0.45
2024-01-08 04:39,NO23,MOHXDSBMK,MO,5.4
2024-05-05 04:10,MO03,OOYDO6XRH,OO,7.4
2024-06-17 13:01,KO07,MOYSOK1EE,MO,1.85
2024-02-20 22:33,NO30,NOMHMAW7P,NO,0.5
2024-03-27 09:59,EG54,OO8EM0LG3,OO,0.5
2024-05-27 05:54,EG24,KOAVJ5DDU,KO,4.9
2024-03-29 06:44,AM15,GETEJ79SW,GE,2.1
2024-01-02 15:48,AM30,MONNQS2ZZ,MO,6.9
2024-03-08 14:29,AM29,GEOD1NFUX,GE,1.6
2024-05-18 21:39,EG38,NOLS51MPO,NO,1.4
2024-02-08 08:33,OO21,GEY0H4RLM,GE,0.4
2024-06-01 01:56,NAO36,EGXHONBID,EG,6.25
2024-01-21 19:23,MO09,GEBN3XYWQ,GE,1.9
2024-02-13 02:52,MO16,EGU9D87MQ,EG,1.3
2024-05-22 01:50,EG05,NO2RQ25RM,NO,1.7
2024-02-11 09:12,EG11,GEXICEK7Y,GE,1.0
2024-04-10 02:05,EG38,NAOSBJ0TX5,NAO,1.4
2024-03-28 19:53,AM13,AM5URSJIH,AM,3.2
2024-03-15 04:35,EG53,OOJF5MX0U,OO,0.2
2024-05-10 16:01,OO21,GEO713B5Y,GE,2.1
2024-05-02 00:54,OO23,EGYX1IE1N,EG,5.1
2024-01-02 13:22,KO24,AMGH7YHW9,AM,0.9
2024-06-23 04:04,NO32,EGNCYIH2T,EG,3.9
2024-04-13 10:51,NAO02,AMDZEQNJL,AM,6.25
2024-03-22 23:56,AM15,KOO9P4HCS,KO,6.4
2024-03-01 09:05,KO04,EGNV7UP16,EG,10.45
2024-06-24 21:44,NAO17,NOHOTQDPE,NO,2.5
2024-06-26 11:15,EG17,NAOXIVT2M3,NAO,1.5
2024-04-24 16:58,OO11,NAOQ37JFZ8,NAO,5.5
2024-01-10 18:30,EG56,AMRLTK70L,AM,2.8
2024-02-06 20:01,NAO27,EGZC60CU9,EG,2.5
2024-03-19 03:21,EG06,NOHAM1J6O,NO,1.2
2024-05-25 08:27,OO06,EGBK0F68V,EG,8.9
2024-01-10 22:24,NAO31,OOABJOQ4S,OO,1.25
2024-01-17 05:19,EG29,KOHI2Q3PN,KO,1.1
2024-05-09 17:33,NO06,EGT0V4X64,EG,3.25
2024-01-22 17:46,KO20,MOEUOL7VF,MO,0.9
2024-02-20 21:10,EG73,NAO64U93AU,NAO,1.1
2024-04-08 09:37,NAO30,KO8TKRABS,KO,2.5
2024-05-22 18:19,KO15,AMW7AQ6MU,AM,0.6
2024-02-24 00:00,OO07,EG9XLCRZ9,EG,1.3
2024-06-22 17:23,EG55,OOJCTWCHJ,OO,0.5
2024-06-15 22:40,EG21,GEDZYHY0L,GE,4.0
2024-01-24 23:18,NAO32,NODR9EGKF,NO,1.25
2024-02-26 14:10,AM05,AMIRHRNV0,AM,3.6
2024-05-13 13:54,AM15,AMAAVDDGW,AM,1.5
2024-05-08 08:16,EG31,KOQMBNGCT,KO,1.0
2024-01-07 05:29,NO31,MO5EUC9W4,MO,3.9
2024-02-21 17:59,NO34,EG5R5P55I,EG,11.75
2024-01-21 21:26,EG70,KOLL6RUVD,KO,0.4
2024-06-07 16:58,NAO34,AMYXPSHMZ,AM,2.5
2024-05-06 22:50,EG47,NO20QX0AB,NO,0.2
2024-06-22 03:07,NAO24,GEFT96XK6,GE,10.0
2024-06-15 12:55,EG33,NAOKCSBTLE,NAO,7.0
2024-04-12 21:30,MO05,GE7YBFV00,GE,9.1
2024-02-07 19:19,AM08,EG775CIX0,EG,2.0
2024-06-29 08:18,KO08,GE35PXSHQ,GE,4.7
2024-04-26 03:33,AM30,MO549R5D9,MO,1.6
2024-06-26 02:03,EG41,GEZFL0L1O,GE,0.6
2024-02-22 11:37,OO15,MOS2YRJQ5,MO,1.8
2024-01-27 23:52,AM26,KOCGN04LJ,KO,1.1
2024-06-15 05:21,NO05,AMAV7XGUK,AM,2.3
2024-06-16 21:26,NO30,NO00E6UIF,NO,0.7
2024-04-16 16:15,KO04,GEPM11IBL,GE,7.45
2024-03-05 10:08,AM27,GED3AKETM,GE,0.4
2024-03-21 00:31,KO25,GEUW5BN6Z,GE,1.75
2024-05-24 19:55,EG22,MOVPNJUS1,MO,1.6
2024-05-16 12:30,NO01,GEFXF9HQ2,GE,13.5
2024-05-30 03:27,OO25,NOSD6YIMT,NO,2.9
2024-06-03 17:59,NO14,NOSWE6A8X,NO,10.45
2024-03-25 22:40,KO09,EGZV67Z8H,EG,2.05
2024-06-17 11:00,NO26,EGBPKEDRK,EG,1.55
2024-02-22 18:33,AM07,OOUD7NS81,OO,8.6
2024-06-20 19:02,NO03,OOTDPD8XD,OO,3.25
2024-04-06 02:39,EG59,KOK6C2WMK,KO,0.2
2024-05-01 15:51,EG44,NAO16JFSR8,NAO,0.8
2024-03-08 01:01,NAO40,KOTGOQZWJ,KO,6.25
2024-03-29 13:29,AM16,KOXVCRISK,KO,1.5
2024-05-28 12:44,AM29,EGWC4287V,EG,6.9
2024-03-25 19:13,OO06,EGC8723O4,EG,12.4
2024-05-06 01:29,NAO01,NON8BKUK3,NO,2.5
2024-06-12 01:56,KO04,NAOB64RKCJ,NAO,2.95
2024-04-08 10:28,EG20,GE8W48OGH,GE,1.0
2024-05-03 06:22,EG58,MOX3VQ3ZV,MO,0.8
2024-06-28 07:46,EG68,AM0TELWHD,AM,0.2
2024-05-13 18:30,OO12,EGS7DTYRL,EG,1.5
2024-01-14 12:55,NO09,EGHJ0CXXS,EG,14.7
2024-03-25 14:47,NO25,MO98YR822,MO,1.55
2024-02-10 22:07,NO16,OOVUZCWCN,OO,5.8
2024-03-14 02:46,NO11,KO0RS0LNH,KO,2.35
2024-05-14 01:18,OO20,NO1XA8BBM,NO,9.1
2024-06-15 14:25,NAO16,MORJ19X2T,MO,1.25
2024-05-02 16:51,OO09,EGOFRYQIM,EG,6.2
2024-03-24 01:54,KO14,MOGAO7KID,MO,1.15
2024-03-05 04:42,EG18,NO4N95PYX,NO,2.1
2024-05-23 05:09,OO18,NAOS2E5VCR,NAO,1.9
2024-01-03 20:35,GE02,AMPM3C9N2,AM,46.5
2024-02-15 14:11,NO16,KOB2WQEKN,KO,2.3
2024-03-30 11:23,KO13,EGZO0R0SL,EG,2.85
2024-03-18 21:29,OO24,NAOO5X5K94,NAO,3.6
2024-06-29 04:36,NAO01,GE96M0YSN,GE,10.0
2024-03-18 13:16,EG36,NAO861X71E,NAO,2.5
2024-04-07 10:26,AM21,OO3YRPPGX,OO,4.5
2024-05-27 04:54,NAO10,MOIH211EI,MO,10.0
2024-03-10 21:18,AM12,AMC5Q7YYM,AM,1.9
2024-03-05 20:37,NO04,EGYYQTLDR,EG,8.2
2024-06-10 19:31,NAO36,NOR8QPUCP,NO,2.5
2024-02-17 22:38,EG35,OOBL4NPWA,OO,2.5
2024-01-31 06:48,NO11,NOZYMZO87,NO,2.35
2024-01-16 20:35,KO05,KOVDJ359H,KO,1.35
2024-03-23 05:37,AM08,OO849OYVE,OO,2.8
2024-05-31 19:37,EG66,OOSTBIJXY,OO,0.2
2024-06-10 08:33,NAO35,MOG0OEVRR,MO,1.25
2024-03-09 18:51,EG31,KOYIIN9RZ,KO,3.5
2024-01-19 20:04,NAO34,KONCREWCB,KO,1.25
2024-06-08 20:21,EG07,AMDMEEFLC,AM,4.5
2024-03-17 13:55,EG15,NO7X5XCZD,NO,0.8
2024-02-13 04:41,NO21,OOU2REWJF,OO,0.55
